,importance
Wave,0.058641072
Previous Day Open Interest,0.05704382
PC3,0.055549007
Change,0.05543589
PC2,0.05285903
EFS Volume,0.05229017
PC7,0.052093647
Close,0.05174527
PC8,0.05086482
EFP Volume,0.05056607
Low,0.050419845
PC9,0.048683297
PC6,0.04866384
PC5,0.048282288
PC4,0.048191436
PC1,0.047380537
Volume,0.04677719
High,0.046058208
Open,0.04555415
Block Volume,0.03290044
