,importance
PC6,0.121523365
PC7,0.116826355
PC3,0.10340402
Close,0.097362496
PC2,0.0915214
PC1,0.08519335
High,0.081098214
Low,0.0774897
Open,0.07610669
PC4,0.07529832
PC5,0.074176095
