,importance
PC7,0.11933734
PC6,0.1119517
PC4,0.10783489
Close,0.09091439
PC5,0.08864752
PC2,0.088586174
PC3,0.086104736
Low,0.08367161
PC1,0.07802283
High,0.07647981
Open,0.06844898
