,importance
PC4,0.11001458
PC7,0.10910258
PC3,0.09280089
PC9,0.07844387
Close,0.07462462
PC11,0.07368014
Low,0.06845162
PC6,0.06073909
High,0.05185511
PC2,0.050938725
Open,0.049128223
PC10,0.045011424
PC12,0.040039
PC8,0.033869505
PC1,0.031901043
PC5,0.029399602
