,importance
PC10,0.17120439
Close,0.14306642
PC3,0.11959544
PC4,0.08856369
PC2,0.0736452
PC7,0.06816797
PC5,0.05395542
Open,0.044637084
High,0.04002215
PC12,0.0375133
PC6,0.032161288
Low,0.031208677
PC8,0.030873843
PC1,0.029842662
PC9,0.019324154
PC11,0.01621836
