,importance
High,0.273853
Open,0.25419188
Low,0.22094454
PC7,0.035816424
PC1,0.034182817
PC5,0.0330242
PC8,0.026501564
PC6,0.026027575
PC9,0.025540398
PC4,0.025302822
PC2,0.018128848
Close,0.016639652
PC3,0.0098462785
