,importance
Close,0.1468589
PC4,0.09690646
PC8,0.09339049
PC3,0.09108754
PC7,0.07913997
PC6,0.075136594
PC1,0.07221587
PC2,0.070485026
PC5,0.06965174
Low,0.06963619
Open,0.06957906
High,0.0659121
