,importance
PC7,0.15140122
PC6,0.13563527
PC8,0.0968811
PC4,0.08770716
PC1,0.08699749
PC5,0.07460943
High,0.07169323
Close,0.06655628
PC3,0.062386464
Open,0.05693121
Low,0.056100104
PC2,0.053101007
