,importance
Low,0.14665708
PC7,0.1075538
Open,0.10335412
PC4,0.092698894
PC3,0.09149558
PC2,0.08586622
High,0.08017494
Close,0.07594353
PC6,0.07412179
PC5,0.07158478
PC1,0.070549205
