,importance
PC6,0.08621635
High,0.08618016
Open,0.08026224
PC4,0.075273685
Close,0.070487134
PC2,0.07043509
Low,0.05957309
PC5,0.059273317
PC13,0.054271985
PC8,0.05158057
PC3,0.049946915
PC10,0.049786497
PC12,0.048643272
PC11,0.047532037
PC7,0.04466466
PC9,0.044545364
PC1,0.021327667
