,importance
High,0.11253778
Open,0.10620586
PC2,0.10045837
Low,0.09674865
PC6,0.092841305
PC5,0.089603126
PC4,0.08392736
Close,0.05693357
PC8,0.052395422
PC12,0.04192139
PC1,0.040558822
PC10,0.038573235
PC3,0.037693582
PC9,0.033292327
PC7,0.015944647
PC11,0.00036455202
