,importance
PC7,0.10123212
PC4,0.10122901
PC3,0.093482375
PC2,0.09066958
PC6,0.088977575
PC5,0.08190595
Close,0.07979183
PC8,0.07812454
High,0.074991375
Open,0.073779866
Low,0.07113679
PC1,0.06467902
