,importance
PC7,0.107444584
PC4,0.09493304
High,0.09492502
PC6,0.09426715
Low,0.090889186
PC2,0.08953017
Close,0.08949536
Open,0.08830748
PC5,0.08809127
PC3,0.0811206
PC1,0.08099617
