,importance
Low,0.09322403
PC6,0.089017265
PC8,0.08671546
Open,0.08564744
PC4,0.084133804
Close,0.083976455
High,0.08335889
PC7,0.083055206
PC5,0.079811625
PC2,0.07973062
PC1,0.07964251
PC3,0.07168669
