,importance
PC6,0.1004176
Low,0.09210506
PC8,0.0915956
PC2,0.09051453
Close,0.08516363
PC7,0.08259079
PC1,0.080995716
High,0.07752368
Open,0.07731111
PC5,0.076880634
PC4,0.07370376
PC3,0.07119785
