,importance
PC9,0.101815976
PC1,0.095414884
PC4,0.085373014
PC10,0.08047271
PC11,0.07183048
Open,0.06959629
PC7,0.06431581
PC8,0.0626724
High,0.059931923
PC2,0.059441656
Low,0.056297872
PC3,0.05480164
Close,0.05461215
PC5,0.049274184
PC6,0.03414909
