,importance
Open,0.16966788
High,0.12003789
Close,0.11003553
Low,0.10539493
PC3,0.08979964
PC5,0.07756406
PC6,0.077422194
PC2,0.06897019
PC8,0.06508616
PC4,0.042565256
PC7,0.038907114
PC1,0.034549158
