,importance
High,0.23528565
Open,0.16342925
PC1,0.15333226
Low,0.138005
Close,0.080482304
PC6,0.06755288
PC2,0.044447437
PC5,0.030726144
PC3,0.028458443
PC4,0.025340397
PC7,0.0215509
PC8,0.011389283
