,importance
PC1,0.09826475
Change,0.072045565
PC9,0.06962937
Open,0.066799834
Last,0.06543575
Previous Day Open Interest,0.061524622
Low,0.06068468
PC8,0.05920728
PC6,0.057253234
High,0.054734964
Volume,0.05106255
PC7,0.051017
PC5,0.050372135
Close,0.04997034
PC3,0.046562675
PC2,0.043991704
PC4,0.041443467
