,importance
PC7,0.1124327
PC5,0.10205895
PC4,0.09204889
PC1,0.0884362
Close,0.084088996
Low,0.08401866
PC8,0.08318503
PC2,0.0755293
High,0.07316333
PC3,0.069729626
PC6,0.06785775
Open,0.067450576
