,importance
PC7,0.1164883
PC6,0.09781839
Low,0.08832538
PC5,0.08412749
High,0.08407059
PC2,0.08068787
PC4,0.07989363
Close,0.07820786
PC8,0.07756005
PC3,0.074854836
PC1,0.069111355
Open,0.06885427
