,importance
PC7,0.13533278
PC3,0.12558521
PC5,0.104900226
Close,0.10356182
High,0.09931184
Low,0.094321065
PC1,0.084868506
Open,0.0802716
PC6,0.06404997
PC4,0.06004207
PC2,0.04775482
