,importance
Low,0.14882031
PC6,0.12114995
PC7,0.11769021
High,0.0922846
PC2,0.091503374
Close,0.07811494
Open,0.074429095
PC5,0.073822014
PC4,0.06886103
PC3,0.06726447
PC1,0.06606003
