,importance
Low,0.13666825
High,0.11894715
PC5,0.106228694
PC4,0.09785828
Close,0.090893164
PC6,0.08516406
PC1,0.08158976
Open,0.07585351
PC7,0.07559517
PC3,0.06863279
PC2,0.062569134
