,importance
PC3,0.09758622
PC8,0.09137988
PC1,0.08564457
High,0.08527841
Low,0.08365224
PC2,0.083558924
Close,0.08320594
PC7,0.081626706
PC6,0.08021803
PC4,0.078186266
Open,0.07664766
PC5,0.07301515
