,importance
PC7,0.1316292
PC5,0.12739167
PC4,0.099893205
PC1,0.09333869
Open,0.09218205
Low,0.08962194
High,0.08620796
PC6,0.08177626
PC3,0.06890891
Close,0.06846729
PC2,0.06058286
