,importance
High,0.12385589
PC2,0.10808007
Open,0.09718355
PC6,0.09641006
PC4,0.09124546
PC8,0.080298945
Close,0.080229245
PC3,0.078469984
PC5,0.0723483
PC7,0.068366945
Low,0.055106413
PC1,0.04840524
