,importance
Close,0.08974998
PC4,0.08972924
High,0.088850826
Open,0.08825882
Low,0.08694939
PC2,0.086173005
PC3,0.08114718
PC1,0.08051748
PC7,0.08013296
PC5,0.07815361
PC6,0.07533953
PC8,0.07499805
