,importance
PC4,0.105293505
PC5,0.095274076
PC2,0.09254963
PC6,0.09118255
PC7,0.08757131
PC8,0.0854685
Low,0.082878806
Close,0.08115059
PC3,0.07700768
High,0.07104991
PC1,0.06637395
Open,0.06419954
