,importance
High,0.1091183
Low,0.10512263
Open,0.09324615
PC5,0.09216303
PC4,0.09175702
PC6,0.09093987
Close,0.09089899
PC7,0.08305093
PC1,0.082669795
PC3,0.08064321
PC2,0.08039003
