,importance
PC7,0.106881954
PC1,0.100447305
High,0.09549046
Close,0.08858385
Open,0.084354535
Low,0.083954774
PC4,0.0771246
PC8,0.077015325
PC5,0.07389233
PC6,0.07223123
PC2,0.0714923
PC3,0.06853125
