,importance
PC11,0.22134905
PC1,0.12787144
PC9,0.09461758
PC4,0.089355506
Open,0.08369467
High,0.08293255
Low,0.066278644
PC2,0.057754066
PC7,0.046759
Close,0.035429157
PC10,0.028238656
PC5,0.02103156
PC6,0.020024102
PC3,0.017567381
PC8,0.0070966473
