,importance
PC1,0.22293706
PC2,0.092425816
PC5,0.0881474
Close,0.083243616
PC6,0.07186361
High,0.06892461
Low,0.06890346
PC8,0.06660153
Open,0.06653493
PC4,0.058807876
PC7,0.058278188
PC3,0.053331908
