,importance
PC1,0.15538223
High,0.0857922
PC2,0.08065291
Close,0.07641861
PC7,0.07240439
Low,0.06572494
PC3,0.0656971
PC6,0.06549306
PC4,0.05602951
PC10,0.0540269
PC8,0.053959876
Open,0.053045094
PC5,0.048397597
PC9,0.037371792
PC11,0.029603666
