,importance
Low,0.16970934
Close,0.120879054
Open,0.11950751
High,0.1018859
PC5,0.084228314
PC4,0.08292657
PC1,0.07290315
PC6,0.07103927
PC7,0.06896237
PC3,0.05609605
PC2,0.05186238
