,importance
PC3,0.29731604
PC2,0.21297608
Close,0.1923882
Low,0.082350165
Open,0.0810089
PC5,0.05160678
PC4,0.026429124
PC1,0.02049046
High,0.016967308
PC12,0.010284151
PC6,0.0055237887
PC11,0.0026589578
PC7,0.0
PC8,0.0
PC9,0.0
PC10,0.0
PC13,0.0
