,importance
PC8,0.10442129
PC1,0.09404367
PC4,0.08771879
Close,0.08677478
PC7,0.085323505
Open,0.08295862
PC3,0.07656496
PC5,0.07360815
Low,0.07043597
PC2,0.068567395
High,0.0606638
PC9,0.058759004
PC6,0.05016008
