,importance
Low,0.113826275
Open,0.10400004
PC7,0.09332655
High,0.08979554
Close,0.088677816
PC3,0.08351213
PC4,0.07969181
PC6,0.07832128
PC2,0.077555075
PC1,0.06862898
PC8,0.06150386
PC5,0.061160732
