,importance
High,0.12045027
Low,0.10887021
Open,0.10655652
PC5,0.09947849
PC6,0.09306613
Close,0.08918378
PC4,0.082669035
PC3,0.081202365
PC2,0.07785935
PC7,0.074895725
PC1,0.065768056
