,importance
Close,0.18507038
Open,0.12379625
High,0.12052545
PC1,0.10395567
PC3,0.1012805
PC5,0.095377594
PC2,0.09306553
PC4,0.08108484
Low,0.06001936
PC7,0.023613052
PC6,0.012211356
