,importance
PC3,0.15598918
Close,0.14465186
PC4,0.10226571
PC10,0.09532908
PC2,0.08793514
High,0.07527966
Open,0.059522234
PC5,0.056144327
PC1,0.054868594
PC6,0.033236034
PC11,0.029203031
Low,0.025089994
PC12,0.02429539
PC9,0.021703854
PC8,0.017652547
PC7,0.016833391
