,importance
PC1,0.22791862
PC2,0.09118522
PC5,0.08746433
Low,0.07875075
Open,0.07251992
Close,0.07201244
PC6,0.07134654
PC4,0.06701399
PC8,0.06152948
High,0.05925916
PC7,0.059167664
PC3,0.051831793
