,importance
PC1,0.09669866
PC3,0.07084501
PC2,0.067539096
PC5,0.067419544
High,0.066829115
Volume,0.064646654
PC8,0.06291957
PC4,0.06170491
Low,0.059498876
Open,0.057130005
PC6,0.056266874
Close,0.055622835
PC7,0.05474898
Last,0.05451906
Change,0.0526913
Previous Day Open Interest,0.050919518
