,importance
PC7,0.10777355
PC4,0.100694455
High,0.09642776
Close,0.09411773
Open,0.0912265
PC5,0.09045081
Low,0.08698072
PC2,0.086753204
PC6,0.08628285
PC3,0.08071054
PC1,0.07858186
