,importance
Low,0.10526934
Close,0.09574732
PC6,0.09047235
Open,0.09012188
High,0.090033546
PC1,0.08569988
PC8,0.08132188
PC4,0.07971494
PC7,0.076373875
PC5,0.069776505
PC3,0.06838687
PC2,0.06708167
