,importance
Low,0.11848397
High,0.11325818
Close,0.10530183
Open,0.09665744
PC4,0.09081594
PC5,0.08989437
PC6,0.08852318
PC2,0.08553525
PC7,0.07851135
PC1,0.07555359
PC3,0.057464905
