,importance
PC3,0.14547637
Open,0.12938114
High,0.11743816
PC2,0.112310335
PC4,0.08317289
PC6,0.06740249
PC7,0.065921165
PC5,0.065192476
PC8,0.05997198
Low,0.053504672
Close,0.05185201
PC1,0.04837623
