,importance
Low,0.1791281
Close,0.17029756
PC2,0.1445786
Open,0.1124763
PC11,0.11206602
PC3,0.07240905
High,0.06520454
PC7,0.03338409
PC4,0.026994627
PC1,0.026904907
PC10,0.022950437
PC6,0.016554004
PC5,0.0060575027
PC8,0.0055087456
PC9,0.0054855016
