,importance
High,0.106822185
Low,0.10222472
PC8,0.10165038
PC6,0.0887895
Open,0.086499535
PC2,0.083342895
PC1,0.074861966
PC7,0.07438577
PC4,0.07280638
PC3,0.07020145
Close,0.0701233
PC5,0.068291865
