,importance
Wave,0.076749384
PC6,0.062311713
PC9,0.058964968
Previous Day Open Interest,0.058820486
PC5,0.054836992
PC3,0.05463738
PC1,0.05355783
PC2,0.053339623
EFP Volume,0.05257702
EFS Volume,0.052523725
Change,0.051227517
Open,0.049425498
Volume,0.04886696
PC7,0.048434965
PC8,0.04663493
Low,0.04642833
PC4,0.044567388
Close,0.043277208
High,0.042818073
Block Volume,0.0
