,importance
High,0.12760882
Close,0.099197954
Open,0.08879558
PC3,0.08407335
PC7,0.08386924
PC1,0.08227487
Low,0.07903761
PC4,0.07808038
PC5,0.07452479
PC8,0.067709714
PC2,0.06742851
PC6,0.06739914
