,importance
Low,0.113658406
PC5,0.10169546
High,0.09633151
Close,0.08216255
PC6,0.07999926
PC4,0.07914179
Open,0.07887615
PC3,0.07769177
PC8,0.07648939
PC1,0.07554669
PC7,0.070028946
PC2,0.06837811
