,importance
Open,0.15595049
PC7,0.11857253
PC4,0.10826563
Close,0.089932196
High,0.08779455
PC1,0.08390323
PC5,0.079840854
Low,0.0777808
PC6,0.06937414
PC3,0.06789158
PC2,0.060693942
