,importance
High,0.12422011
Low,0.105050564
PC1,0.0887282
Open,0.08805425
PC2,0.084003106
PC4,0.08040885
Close,0.07603644
PC7,0.07378759
PC8,0.07138748
PC3,0.07084785
PC6,0.06965208
PC5,0.06782353
