,importance
PC4,0.14368705
PC1,0.08958792
PC7,0.088569134
PC3,0.08324309
PC9,0.07307128
PC10,0.07197697
PC11,0.06837836
PC2,0.05905772
PC5,0.055840246
PC8,0.05529119
PC6,0.052673645
Open,0.051206853
Close,0.047114763
Low,0.03169236
High,0.028609466
