,importance
Low,0.10164043
Close,0.09916725
High,0.0965655
PC1,0.09582797
PC6,0.08871945
PC7,0.08791489
PC4,0.08755745
Open,0.08665595
PC5,0.08660969
PC3,0.08503063
PC2,0.08431071
