,importance
PC5,0.087026
PC4,0.08429444
PC3,0.081840746
High,0.07929312
PC7,0.078994274
PC8,0.0776887
Open,0.07727186
Close,0.075381175
Low,0.070248015
PC6,0.0655874
PC2,0.06176992
PC10,0.05407561
PC1,0.05380169
PC9,0.052727036
