,importance
High,0.12432286
Low,0.11891093
Close,0.09596288
PC7,0.09030034
PC5,0.088897094
PC2,0.086211786
Open,0.085065655
PC4,0.08109321
PC6,0.07776936
PC1,0.076218225
PC3,0.07524767
