,importance
Close,0.1792596
PC2,0.113405034
Open,0.10786457
PC5,0.071032375
PC7,0.06312454
PC3,0.061573528
PC13,0.06070972
PC8,0.056884564
PC4,0.05632616
Low,0.05241285
PC1,0.041556217
PC6,0.038816627
PC9,0.02458247
PC12,0.024066301
PC10,0.021451099
High,0.016171854
PC11,0.010762452
