,importance
Close,0.23256913
PC10,0.10282
PC6,0.08451342
PC12,0.074593976
PC11,0.06580087
High,0.052287266
PC15,0.051886037
PC4,0.05174855
PC2,0.048756666
Open,0.047061957
Low,0.041092824
PC5,0.040542547
PC3,0.026515326
PC9,0.022474106
PC1,0.021546291
PC13,0.01854179
PC14,0.010348815
PC8,0.0034625276
PC7,0.003437876
