,importance
PC6,0.12061876
PC4,0.09807711
PC7,0.09786422
High,0.09782712
PC5,0.094487436
Close,0.08607109
PC2,0.08586111
Open,0.08584303
PC1,0.085464776
Low,0.07976331
PC3,0.06812204
