,importance
High,0.11455501
PC1,0.1069237
Close,0.10158666
Low,0.09349427
PC4,0.091894634
PC2,0.09071896
Open,0.09061379
PC6,0.081555985
PC5,0.08088858
PC3,0.07608064
PC7,0.071687825
