,importance
High,0.33256742
Close,0.13127193
PC14,0.12574683
Open,0.1232183
PC1,0.122265875
PC13,0.109732285
PC2,0.048995376
PC11,0.0062020007
PC3,0.0
PC4,0.0
PC5,0.0
Low,0.0
PC7,0.0
PC8,0.0
PC9,0.0
PC10,0.0
PC12,0.0
PC6,0.0
