,importance
High,0.12627847
PC2,0.102954976
PC1,0.09614548
PC4,0.09470368
Open,0.09468022
PC7,0.087311774
Close,0.08324136
Low,0.07608892
PC6,0.07190591
PC5,0.05961323
PC3,0.053713657
PC8,0.05336221
